0.0295638	0.580909	0.219382
0.0881087	0.554212	0.532297
0.205869	0.444542	0.814429
0.885701	0.984344	0.934753
0.749418	0.0837327	0.757637
0.79223	0.934642	0.477784
0.454927	0.429507	0.482705
0.0306663	0.839649	0.761898
0.0145445	0.230187	0.250224
0.429658	0.325929	0.0886586
0.598587	0.793594	0.374283
0.103347	0.251538	0.579109
0.210807	0.0528604	0.419903
0.043676	0.482926	0.504473
0.680504	0.542763	0.132042
0.907387	0.255945	0.369183
0.911597	0.14693	0.677211
0.740892	0.350454	0.434695
0.454078	0.812215	0.786591
0.409609	0.378333	0.583517
0.0961004	0.324953	0.0848134
0.584305	0.742507	0.196303
0.49525	0.204775	0.7714
0.785422	0.769932	0.550792
0.375369	0.295082	0.392174
0.697305	0.654262	0.649827
0.0106077	0.215203	0.19575
0.23767	0.664274	0.846612
0.101207	0.987733	0.0155358
0.20362	0.0819002	0.658817
0.215801	0.36545	0.250495
0.213919	0.0290552	0.249061
0.232871	0.155676	0.838213
0.628194	0.225251	0.697755
0.159274	0.675851	0.62164
0.647176	0.2883	0.905214
0.836584	0.872575	0.706196
0.384	0.948233	0.233401
0.86631	0.0972518	0.78672
0.845054	0.989843	0.333574
0.0928539	0.55496	0.494072
0.969795	0.372122	0.50458
0.678383	0.529075	0.069007
0.652364	0.293121	0.887452
0.686616	0.132633	0.616251
0.503814	0.476622	0.325404
0.662827	0.0483273	0.324517
0.512155	0.15228	0.304284
0.455179	0.992521	0.858515
0.218398	0.583752	0.536932
0.96782	0.974536	0.136835
0.0501849	0.0695916	0.965885
0.168988	0.32096	0.404866
0.540558	0.599547	0.732266
0.997672	0.395633	0.394754
0.807829	0.294184	0.494642
0.320198	0.469414	0.934701
0.38348	0.888568	0.880091
0.283431	0.779767	0.127722
0.74843	0.341084	0.310636
0.794061	0.96864	0.665287
0.273969	0.656227	0.471642
0.923806	0.298059	0.474102
0.162082	0.705576	0.774719
0.298125	0.816281	0.214558
0.940825	0.713923	0.816117
0.471391	0.483295	0.657251
0.593855	0.647867	0.542508
0.424246	0.662905	0.159218
0.989159	0.501993	0.109525
0.139213	0.849553	0.844404
0.420451	0.923065	0.754333
0.218412	0.521478	0.163159
0.28565	0.245471	0.90197
0.202583	0.0977702	0.763373
0.700306	0.331477	0.686113
0.133381	0.62527	0.551194
0.679734	0.117664	0.588374
0.47127	0.532247	0.952058
0.922122	0.964212	0.486172
0.239126	0.0592045	0.203096
0.685733	0.28654	0.547639
0.706973	0.313089	0.515773
0.276843	0.0190974	0.622996
0.566102	0.789647	0.642957
0.750923	0.718924	0.55524
0.861123	0.169582	0.267384
0.0780613	0.0619123	0.668922
0.456319	0.717622	0.198855
0.734534	0.617512	0.0942646
0.00798303	0.199517	0.125253
0.955868	0.607929	0.0447641
0.797226	0.380477	0.107832
0.222697	0.365694	0.189885
0.848066	0.379433	0.644005
0.449136	0.898768	0.350387
0.0134107	0.926982	0.441192
0.30432	0.855191	0.392265
0.656867	0.410817	0.5531
0.621245	0.749568	0.906204
0.691115	0.990856	0.725102
0.432904	0.0715075	0.532913
0.553907	0.527231	0.178219
0.32424	0.341463	0.13062
0.710555	0.0877513	0.131509
0.999295	0.812186	0.879461
0.967087	0.887374	0.620466
0.736429	0.834379	0.378412
0.761061	0.160654	0.114378
0.240382	0.412889	0.313892
0.167353	0.179093	0.568376
0.79842	0.675138	0.865044
0.114022	0.898738	0.366226
0.108719	0.356279	0.159199
0.748685	0.0593176	0.617742
0.172592	0.475874	0.30192
0.528654	0.454645	0.969983
0.728095	0.638723	0.279481
0.928379	0.054944	0.97425
0.351002	0.337766	0.867578
0.165568	0.185212	0.621158
0.0600371	0.769802	0.0784806
0.542662	0.549649	0.41393
0.536741	0.495081	0.139816
0.383162	0.0406292	0.795319
0.406251	0.279635	0.0215538
0.612604	0.481643	0.376416
0.923712	0.154528	0.613761
0.291814	0.227036	0.735888
0.372002	0.609016	0.306083
0.355351	0.377364	0.0660218
0.999854	0.404926	0.430872
0.940902	0.76756	0.137245
0.915428	0.257363	0.305322
0.515668	0.346106	0.435626
0.498803	0.0721852	0.943881
0.0136192	0.586786	0.398146
0.107799	0.0634799	0.410685
0.892791	0.660583	0.928373
0.624993	0.394601	0.742671
0.904618	0.743669	0.320454
0.229703	0.494132	0.897465
0.937603	0.548435	0.852182
0.177183	0.393457	0.766094
0.0554546	0.437879	0.128181
0.828176	0.81543	0.438995
0.295104	0.819669	0.262076
0.195438	0.813945	0.124726
0.422854	0.414588	0.681844
0.359771	0.0220311	0.894249
0.167213	0.955038	0.225313
0.756534	0.511394	0.259555
0.954781	0.392694	0.763134
0.0445597	0.399152	0.993872
0.370867	0.280357	0.344338
0.542809	0.157815	0.0616114
0.94933	0.141478	0.304896
0.556075	0.592388	0.549657
0.966445	0.851759	0.412545
0.809444	0.143755	0.577537
0.171422	0.830703	0.441419
0.172188	0.0603581	0.812453
0.331492	0.676881	0.0778525
0.37519	0.550465	0.926084
0.602317	0.279151	0.254047
0.0119285	0.785145	0.603512
0.554767	0.896999	0.389085
0.261525	0.0673805	0.0505607
0.69694	0.726592	0.0870929
0.983233	0.115562	0.844276
0.0255963	0.555091	0.100179
0.605254	0.729916	0.932209
0.0240125	0.754197	0.309069
0.0666415	0.618229	0.1096
0.0935409	0.574843	0.607188
0.469543	0.352567	0.889519
0.164009	0.978385	0.394232
0.559923	0.811453	0.82941
0.673379	0.575587	0.393112
0.17839	0.532333	0.588485
0.739913	0.143109	0.199437
0.908645	0.656933	0.7638
0.670397	0.148184	0.855533
0.799541	0.0974441	0.388798
0.455793	0.235574	0.311307
0.747672	0.68427	0.376571
0.100997	0.216839	0.392063
0.400828	0.876404	0.650971
0.0181915	0.250406	0.338711
0.778615	0.623289	0.732202
0.783611	0.111851	0.618604
0.704964	0.662348	0.629409
0.81532	0.227239	0.025559
0.108202	0.419179	0.541257
0.474938	0.978312	0.595428
0.76776	0.247709	0.576408
0.229073	0.18676	0.0589065
0.6726	0.505439	0.979239
0.32648	0.145729	0.936058
0.304787	0.404197	0.682105
0.454853	0.590175	0.447373
0.372667	0.209645	0.903867
0.536399	0.0835941	0.67397
0.29147	0.683097	0.475346
0.704206	0.947121	0.344872
0.545144	0.167017	0.0958066
0.0716912	0.567887	0.762103
0.461632	0.910867	0.310512
0.665271	0.197015	0.194653
0.394782	0.616811	0.147826
0.335658	0.683518	0.0801863
0.329457	0.255063	0.565268
0.0960419	0.48884	0.0686616
0.0124118	0.456516	0.627392
0.655706	0.287704	0.824873
0.359904	0.735565	0.174254
0.425441	0.984362	0.0771999
0.603945	0.928869	0.137711
0.466448	0.559288	0.157691
0.912557	0.0561211	0.123716
0.237207	0.309796	0.723913
0.555315	0.816673	0.902197
0.0631267	0.258991	0.985804
0.583906	0.631205	0.532073
0.511593	0.280903	0.0810809
0.958361	0.0204382	0.49738
0.800338	0.325604	0.750585
0.573074	0.68318	0.941417
0.499878	0.526521	0.660221
0.222637	0.393832	0.359261
0.611078	0.433118	0.0990051
0.695972	0.284784	0.444958
0.106694	0.635543	0.85301
0.398171	0.711938	0.68809
0.721099	0.133788	0.312832
0.6729	0.221918	0.275403
0.655159	0.452323	0.817511
0.834154	0.64733	0.376592
0.433577	0.212139	0.370639
0.314584	0.551755	0.479271
0.909827	0.145527	0.684719
0.798572	0.628963	0.586626
0.85909	0.874907	0.517634
0.231644	0.731157	0.302144
0.232452	0.675414	0.960416
0.683768	0.458866	0.599284
0.465912	0.401917	0.218293
0.692507	0.190404	0.909867
0.74556	0.284563	0.997336
0.422948	0.561659	0.563425
0.325621	0.8829	0.366808
0.254753	0.22724	0.070666
0.378838	0.637032	0.412651
0.742623	0.741875	0.767649
0.929014	0.665247	0.630354
0.794902	0.096224	0.423224
0.673328	0.230951	0.325758
0.875987	0.324098	0.0607035
0.447339	0.137701	0.800158
0.561638	0.168403	0.955679
0.218446	0.709567	0.291389
0.362235	0.550909	0.0453366
0.313836	0.474985	0.0253876
0.877463	0.0362886	0.320566
0.5968	0.695705	0.803027
0.556815	0.113652	0.670578
0.000594583	0.968367	0.804851
0.113802	0.439152	0.610701
0.711832	0.774687	0.241634
0.477619	0.691006	0.847463
0.865722	0.567168	0.611507
0.564532	0.88363	0.220989
0.373262	0.250677	0.144702
0.612114	0.370371	0.713193
0.945822	0.256199	0.024792
0.842961	0.834639	0.421185
0.0153542	0.301464	0.670598
0.310408	0.827067	0.168733
0.568789	0.894143	0.245753
0.427232	0.351611	0.264582
0.422987	0.156687	0.13324
0.389251	0.136351	0.314846
0.661913	0.13787	0.870001
0.979173	0.0450336	0.457641
0.340544	0.924495	0.482073
0.571981	0.0932332	0.411566
0.630298	0.077691	0.793467
0.0615851	0.228304	0.815558
0.83861	0.691643	0.602365
0.3894	0.915119	0.98611
0.68059	0.20855	0.125984
0.87896	0.1399	0.928765
0.313485	0.52203	0.31081
0.166591	0.202257	0.714223
0.465026	0.362151	0.987666
0.666643	0.11086	0.665375
0.994507	0.978668	0.921447
0.720671	0.0309999	0.699964
0.920783	0.225027	0.0631129
0.353432	0.552574	0.134559
0.834187	0.794096	0.256891
0.394484	0.05488	0.778928
0.17965	0.0675443	0.788418
0.122609	0.63989	0.735862
0.656164	0.314225	0.979875
0.0512289	0.488495	0.46991
0.423005	0.30884	0.0459955
0.496415	0.564533	0.919459
0.435959	0.340623	0.120106
0.655028	0.849207	0.199996
0.557112	0.542703	0.242216
0.568963	0.233835	0.282345
0.589557	0.996241	0.671433
0.0624259	0.331656	0.428105
0.583723	0.649394	0.642854
0.0125771	0.289776	0.625462
0.144788	0.239569	0.134327
0.649837	0.690082	0.291957
0.541	0.618393	0.841354
0.482588	0.323343	0.596769
0.670527	0.652236	0.878674
0.401921	0.503462	0.403483
0.889741	0.707094	0.234899
0.0455478	0.159196	0.545245
0.838709	0.125043	0.201881
0.0858984	0.698461	0.417678
0.219923	0.560436	0.383302
0.255895	0.0856469	0.210829
0.49415	0.0674401	0.957295
0.136807	0.205191	0.99988
0.152564	0.916464	0.125704
0.506048	0.904955	0.875297
0.107185	0.765432	0.62793
0.878692	0.620788	0.816496
0.311883	0.522839	0.330082
0.274946	0.678933	0.599086
0.484117	0.512927	0.720513
0.706736	0.755797	0.17416
0.242785	0.889274	0.150581
0.900014	0.0448614	0.169038
0.610478	0.141524	0.35484
0.855322	0.938372	0.932333
0.148652	0.500918	0.667641
0.497581	0.976722	0.382101
0.502107	0.573734	0.923441
0.377042	0.951286	0.314337
0.32445	0.117667	0.785954
0.656721	0.86674	0.289949
0.939029	0.0246372	0.696562
0.957636	0.476758	0.241828
0.160146	0.784422	0.265224
0.531543	0.80224	0.0295543
0.957163	0.476987	0.247459
0.191869	0.924088	0.817705
0.589438	0.17728	0.758738
0.95691	0.912813	0.864691
0.972826	0.0547395	0.573002
0.945353	0.515107	0.58246
0.8588	0.91066	0.734757
0.212601	0.662797	0.0633732
0.415065	0.920029	0.784593
0.427295	0.502436	0.16896
0.491836	0.430372	0.15571
0.0609097	0.964071	0.236237
0.740785	0.318577	0.244398
0.599191	0.395566	0.980673
0.323946	0.117621	0.790212
0.682677	0.984158	0.760855
0.707707	0.398542	0.0218884
0.544456	0.0697374	0.518325
0.482312	0.228948	0.0328833
0.136766	0.524648	0.916993
0.780122	0.427799	0.545697
0.423986	0.632646	0.979999
0.186184	0.297107	0.106989
0.967971	0.844922	0.357795
0.542471	0.0346714	0.325785
0.64267	0.92395	0.759674
0.242491	0.617884	0.524887
0.588364	0.8062	0.541922
0.995729	0.0970814	0.620926
0.851821	0.522597	0.469188
0.111757	0.447851	0.68129
0.0570837	0.210894	0.751608
0.611604	0.905155	0.926493
0.412566	0.136958	0.108659
0.419331	0.538053	0.454338
0.883553	0.212275	0.321671
0.019549	0.222252	0.157569
0.945151	0.252781	0.0103265
0.78693	0.628644	0.68949
0.479145	0.669459	0.704454
0.201588	0.869443	0.402365
0.589205	0.913947	0.180837
0.859496	0.529447	0.441216
0.882273	0.322693	0.995698
0.0699501	0.458416	0.120945
0.599925	0.511049	0.666968
0.402362	0.411463	0.847516
0.381935	0.663964	0.546366
0.302521	0.897827	0.664275
0.905208	0.452777	0.569788
0.343733	0.934306	0.51224
0.664679	0.377917	0.285392
0.311102	0.298082	0.988575
0.248716	0.595116	0.332255
0.637481	0.834591	0.270222
0.110014	0.228084	0.378373
0.217487	0.899563	0.439991
0.543879	0.30336	0.925248
0.821245	0.600241	0.210239
0.859263	0.263429	0.847201
0.712349	0.649285	0.484567
0.0638402	0.0219344	0.557045
0.144858	0.855747	0.830762
0.282843	0.220201	0.775625
0.671937	0.0509965	0.25855
0.0923302	0.227033	0.531228
0.144068	0.0833581	0.203535
0.470987	0.994106	0.725757
0.407588	0.913713	0.813983
0.660487	0.637069	0.878035
0.534587	0.305208	0.0199633
0.372909	0.0577822	0.990516
0.423055	0.623689	0.934634
0.994607	0.555934	0.384142
0.301444	0.351385	0.39531
0.209397	0.698596	0.307001
0.55464	0.56483	0.397218
0.29984	0.224075	0.645888
0.858654	0.338933	0.305708
0.783853	0.951749	0.655814
0.369144	0.31254	0.552946
0.504815	0.0523775	0.770933
0.154198	0.986795	0.532985
0.31676	0.10369	0.771307
0.694628	0.226004	0.104374
0.592206	0.613869	0.353356
0.595316	0.39169	0.992301
0.428594	0.640855	0.987781
0.15899	0.0639154	0.95258
0.140241	0.268227	0.347193
0.669111	0.889933	0.317596
0.896177	0.5187	0.0466075
0.61135	0.24863	0.989635
0.700137	0.294107	0.463406
0.133472	0.630183	0.57985
0.807452	0.626062	0.489301
0.301247	0.40377	0.711403
0.634483	0.404274	0.715294
0.653298	0.482141	0.0131638
0.739717	0.319829	0.261519
0.690654	0.790255	0.525642
0.0415557	0.518557	0.737344
0.757044	0.906172	0.623638
0.586275	0.904914	0.153005
0.773803	0.265775	0.630424
0.390572	0.669609	0.50251
0.988578	0.40888	0.556076
0.656539	0.934553	0.698466
0.779816	0.392703	0.337867
0.492881	0.916478	0.0629416
0.129346	0.209602	0.0934966
0.674563	0.20591	0.164393
0.133162	0.319439	0.718174
0.434095	0.140999	0.939141
0.365855	0.742858	0.164456
0.301017	0.325993	0.246808
0.546912	0.0601999	0.438992
0.0921528	0.601989	0.782561
0.277463	0.621725	0.233186
0.803594	0.722884	0.104962
0.123816	0.798237	0.675077
0.866326	0.122262	0.936641
0.519487	0.687155	0.447543
0.500862	0.977286	0.355961
0.340192	0.837501	0.963277
0.242158	0.78345	0.521279
0.0766226	0.768228	0.919767
0.604546	0.349374	0.655332
0.78762	0.827734	0.877826
0.817345	0.00364158	0.66574
0.961668	0.778346	0.015061
0.0852527	0.375967	0.488527
0.547459	0.888012	0.400943
0.413553	0.872832	0.51501
0.234574	0.772357	0.522974
0.186628	0.413003	0.798365
0.0731664	0.253709	0.863759
0.899169	0.621182	0.634572
0.216796	0.589627	0.586601
0.212957	0.998338	0.0734136
0.45544	0.0719165	0.33254
0.347993	0.0950951	0.438636
0.775961	0.70804	0.264594
0.215199	0.909848	0.522299
0.945162	0.970282	0.315235
0.158869	0.116103	0.266796
0.555851	0.933942	0.600989
0.200458	0.793847	0.958965
0.609164	0.024301	0.663327
0.761251	0.597564	0.734128
0.0266948	0.553015	0.077839
0.489895	0.23882	0.0238636
0.993801	0.748036	0.544005
0.531703	0.294176	0.979726
0.230772	0.567102	0.325666
0.850077	0.169462	0.366082
0.671337	0.733279	0.357643
0.546347	0.0592996	0.438672
0.0983329	0.641953	0.966722
0.0227565	0.436037	0.411412
0.544143	0.562146	0.475592
0.794237	0.485097	0.76245
0.208828	0.390919	0.466063
0.278101	0.474044	0.341351
0.781712	0.618116	0.673286
0.476675	0.800478	0.512792
0.872452	0.619583	0.865433
0.616349	0.909198	0.908044
0.265482	0.4205	0.133661
0.017469	0.901864	0.253962
0.406997	0.156323	0.27497
0.242909	0.982723	0.710164
0.416471	0.107354	0.895885
0.409121	0.391762	0.66848
0.485023	0.893819	0.99771
0.941892	0.67196	0.554727
0.280729	0.691827	0.6244
0.519958	0.50015	0.321281
0.426336	0.666491	0.161918
0.973091	0.381277	0.529849
0.747596	0.716941	0.573277
0.987195	0.763678	0.697315
0.310786	0.588882	0.73622
0.117382	0.0783108	0.41343
0.775781	0.93382	0.620887
0.320944	0.337679	0.137579
0.786364	0.479971	0.802553
0.495579	0.7505	0.0427913
0.502245	0.628347	0.249879
0.844151	0.815992	0.298592
0.447627	0.998428	0.961928
0.785716	0.0569473	0.270238
0.1089	0.221263	0.347474
0.0934777	0.433601	0.760305
0.659426	0.113806	0.748004
0.46377	0.0505825	0.129561
0.322125	0.766699	0.701068
0.306116	0.527082	0.407447
0.70095	0.53867	0.923476
0.692822	0.845647	0.838484
0.420085	0.974154	0.0641544
0.617543	0.127866	0.209312
0.105079	0.746663	0.534269
0.485651	0.105483	0.262037
0.622872	0.378899	0.667551
0.595211	0.563314	0.0229797
0.0680542	0.201507	0.596557
0.765776	0.225644	0.461874
0.740449	0.285831	0.0509427
0.733181	0.940601	0.0449779
0.804459	0.421952	0.291581
0.951923	0.0873061	0.956529
0.953419	0.111752	0.089741
0.532681	0.388418	0.536379
0.722509	0.507645	0.54329
0.690936	0.256005	0.317606
0.601592	0.751096	0.0922473
0.793618	0.931483	0.446334
0.29466	0.750955	0.853787
0.364127	0.500675	0.726908
0.855378	0.590089	0.842136
0.742014	0.872863	0.559049
0.498527	0.959723	0.271594
0.992058	0.508005	0.119504
0.144979	0.794343	0.461246
0.618388	0.559114	0.78919
0.70311	0.115952	0.367722
0.162768	0.667107	0.537729
0.222409	0.494896	0.967689
0.352071	0.403229	0.250734
0.875341	0.995439	0.0945637
0.608429	0.799498	0.321133
0.731313	0.497679	0.404262
0.94646	0.0403992	0.724256
0.98194	0.373341	0.402586
0.0554435	0.709391	0.757353
0.159602	0.141434	0.412185
0.200209	0.491587	0.147644
0.461579	0.440676	0.489845
0.972984	0.429299	0.818933
0.0499081	0.929052	0.125138
0.389359	0.209917	0.75527
0.642366	0.0567686	0.559313
0.844963	0.0359574	0.611077
0.342843	0.557367	0.258618
0.535405	0.88487	0.490578
0.979638	0.462625	0.959011
0.590441	0.911551	0.155338
0.72807	0.970373	0.269609
0.884296	0.879298	0.317124
0.989061	0.0802511	0.579956
0.757478	0.325259	0.134254
0.878196	0.0608868	0.461561
0.221382	0.174248	0.0530486
0.750058	0.0229083	0.386932
0.115415	0.210107	0.221905
0.440465	0.645645	0.909682
0.647289	0.696598	0.353985
0.854528	0.941301	0.957053
0.270602	0.0101409	0.625424
0.661276	0.338838	0.0815459
0.439737	0.904507	0.46941
0.6759	0.83071	0.901157
0.930552	0.472901	0.462435
0.5185	0.949084	0.0280082
0.626291	0.505674	0.397425
0.83348	0.424054	0.043004
0.441543	0.262219	0.599433
0.236623	0.0248405	0.0194372
0.893059	0.183418	0.0629812
0.727121	0.795896	0.231286
0.224649	0.266324	0.576101
0.0596923	0.173248	0.502258
0.454313	0.205559	0.14454
0.0172081	0.802387	0.659451
0.735218	0.476254	0.240561
0.157079	0.777419	0.250805
0.508061	0.791119	0.17417
0.924945	0.982141	0.568342
0.570779	0.309598	0.720572
0.53705	0.737158	0.589495
0.902548	0.109836	0.536081
0.227964	0.543054	0.206646
0.352389	0.254526	0.355648
0.84316	0.858124	0.560302
0.6387	0.789484	0.9886
0.826242	0.0600547	0.924152
0.00442041	0.709154	0.215138
0.908444	0.514425	0.910555
0.833501	0.806014	0.334576
0.75333	0.5088	0.272831
0.0577807	0.891207	0.827217
0.942434	0.209658	0.776038
0.769307	0.6315	0.865233
0.5079	0.260303	0.990717
0.601576	0.693003	0.743835
0.225982	0.661376	0.934415
0.654107	0.514903	0.202453
0.580596	0.661495	0.743611
0.508207	0.356743	0.566597
0.188896	0.0340027	0.503955
0.717707	0.770643	0.164498
0.0512035	0.826737	0.499589
0.556903	0.845116	0.0585719
0.745387	0.945177	0.962576
0.268862	0.949988	0.280171
0.131132	0.265253	0.411329
0.0806967	0.782221	0.967054
0.762338	0.870541	0.362202
0.338345	0.770252	0.576413
0.526205	0.969516	0.0812457
0.761834	0.839793	0.182251
0.535369	0.571959	0.613429
0.532945	0.676807	0.264339
0.494768	0.589559	0.0844413
0.20062	0.443749	0.856912
0.147731	0.174182	0.715509
0.725414	0.912906	0.94871
0.476103	0.318232	0.624466
0.882706	0.676042	0.111897
0.587002	0.514942	0.806637
0.205343	0.972322	0.985843
0.164164	0.112394	0.196893
0.169811	0.246829	0.952677
0.494597	0.39349	0.909564
0.915978	0.309794	0.614961
0.901614	0.875038	0.135705
0.938882	0.411954	0.0217798
0.423097	0.342563	0.247508
0.401977	0.184295	0.487973
0.269187	0.223362	0.917492
0.494693	0.710734	0.812165
0.476381	0.548803	0.00538753
0.0930974	0.510097	0.222703
0.74535	0.467769	0.0984663
0.380879	0.399075	0.966542
0.207579	0.546597	0.411366
0.548827	0.590665	0.604546
0.311287	0.426811	0.759284
0.714406	0.45288	0.287625
0.649832	0.310365	0.0137062
0.288952	0.610355	0.0615645
0.876191	0.703067	0.332682
0.668488	0.0167852	0.0843216
0.354863	0.370284	0.027935
0.835056	0.758923	0.0380292
0.397871	0.0449608	0.688929
0.728927	0.173202	0.478865
0.314371	0.576445	0.629329
0.587968	0.86385	0.891386
0.573665	0.419511	0.354085
0.348905	0.906671	0.299877
0.639225	0.136454	0.0657039
0.166136	0.405483	0.93767
0.976677	0.421028	0.736075
0.627201	0.138531	0.186376
0.871474	0.551465	0.465522
0.829945	0.789977	0.270351
0.512315	0.640737	0.233581
0.634854	0.7069	0.527713
0.804179	0.0756529	0.216308
0.616972	0.755062	0.977617
0.0701509	0.622349	0.102733
0.0152606	0.166967	0.864458
0.68404	0.324124	0.788383
0.813177	0.783616	0.383104
0.246083	0.0285625	0.956629
0.482709	0.286598	0.375207
0.671854	0.654265	0.878902
0.385029	0.400051	0.935046
0.00982077	0.643507	0.772652
0.844354	0.112255	0.0743441
0.43577	0.945525	0.751217
0.997577	0.224513	0.368883
0.192677	0.836117	0.282613
0.170623	0.480223	0.345729
0.752367	0.40264	0.644536
0.243453	0.659894	0.768286
0.670671	0.109456	0.620695
0.739069	0.848158	0.437327
0.99054	0.00729533	0.128911
0.707809	0.086653	0.149638
0.117951	0.360962	0.104219
0.376651	0.321939	0.541774
0.353198	0.243218	0.280528
0.494201	0.440458	0.194941
0.205519	0.478647	0.0222131
0.825459	0.752836	0.0878828
0.751777	0.719717	0.55231
0.836403	0.0476321	0.758161
0.120278	0.898218	0.306806
0.756874	0.779992	0.868081
0.188564	0.318653	0.21484
0.421163	0.593414	0.770019
0.279387	0.746151	0.96242
0.0591662	0.693215	0.626795
0.521834	0.489849	0.242589
0.0468896	0.0980358	0.166208
0.114927	0.193688	0.127787
0.0235278	0.991085	0.734761
